Date;High;Low;Open;Close;Volume;Adj Close;LastPrice;PctReturn;LogReturn;Body;Shadow_Lower;Shadow_Upper;Body_Relative;Shadow_Lower_Relative;Shadow_Upper_Relative;Volatility_Anual;Volatility_Month;Last_Returns_10;Trend5;Trend9;Trend14;Trend20;Momentum_10;Momentum_10_SMA_9;OBVsign;OBV;OBV_Trend5;OBV_Trend14;ADX14;ADX14_Trend5;ADX14_Trend14;ATR14;ATR14_Trend5;ATR14_Trend14;SMA3;SMA8;SMA20;SMA20_STD;SMA200;Bollinger_Sup;Bollinger_Inf;Bollinger_Sup%;Bollinger_Inf%;Bollinger_Spread;Bollinger_Spread_Trend5;Bollinger_Spread_Trend14;IFR_2;IFR;IFR_Trend5;IFR_Trend14;EMA9;EMA9%;EMA9_Trend9;EMA12;EMA21;EMA21%;EMA26;EMA50;EMA50%;EMA50_Trend14;EMA200;EMA200%;MACD;MACD_Signal;MACD_Hist;MACD_Hist_Trend5;MACD_Hist_Trend14;SMA9_VOLUME;SMA20_VOLUME;SMA200_VOLUME;SMA9_VOLUME%;SMA20_VOLUME%;STOCHASTIC_K_FAST;STOCHASTIC_D_FAST;STOCHASTIC_K_SLOW;STOCHASTIC_D_SLOW;STO_Trend5;STO_Trend14;#Romp_EMA9_Bear;#Romp_EMA9_Bull;#Romp_EMA9;#Romp_EMA50_Bear;#Romp_EMA50_Bull;#Romp_EMA50;#MACDH_Change_Bear;#MACDH_Change_Bull;#MACDH_Change;#EMA9_Change_Bear;#EMA9_Change_Bull;#EMA9_Change;#Trend_Divergence_Bear;#Trend_Divergence_Bull;#Trend_Divergence;#IFR2_Bear;#IFR2_Bull;#IFR2;#AGULHADA;#INSIDEBAR_Bull;#INSIDEBAR_Bear;#INSIDEBAR;Stock
2022-05-04;46.209999084472656;44.2599983215332;44.58000183105469;46.18000030517578;2291500.0;46.18000030517578;44.619998931884766;0.034961932107449245;0.03436464546839774;1.5999984741210938;0.3200035095214844;0.029998779296875;0.03525778837509284;0.20000238418806476;0.018749254941229764;0.3339179793326965;0.2909601172049565;-0.010126149467692594;-81.3462707345607;-41.23781753188658;-54.17762213961849;-21.00880072862674;-0.43000030517578125;-0.5911119249131944;2291500.0;130953200.0;-47.451503066719866;-6.051012041901293;17.066920782035783;-84.81869252798191;-68.65716589498142;1.447857175554548;86.68327795023237;69.83060198634506;45.09000015258789;45.82124996185303;46.104500198364256;0.7784295880387883;36.926886835098266;47.66135937444183;44.54764102228668;-0.03207793545856733;0.035347753835032907;0.06753610469169814;-68.666921382839;-40.85112220359349;61.73895015659542;52.93990020086594;-88.03222148250833;-84.44062868547242;45.81956247232806;0.007805063457466568;-34.61965247225126;45.860047561323896;45.73075989665896;0.009728029570118292;45.53844496618742;44.161785155884736;0.0437032294489796;64.8050668160144;38.08490825981209;0.17529432637219813;0.3216025951364756;0.5618534235837198;-0.2402508284472442;-86.0853586514501;-76.24301279972744;1895955.5555555555;1493435.0;1430914.5;0.20862537799760905;0.5343821458583735;58.0729024381279;28.35253755994907;28.35253755994907;36.13226610715508;-86.12476727854764;-84.79811758278574;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;SMTO3
2022-05-04;88.45999908447266;83.29000091552734;87.08999633789062;88.45999908447266;1584500.0;88.45999908447266;87.0999984741211;0.01561424379078069;0.015493595750805613;1.3700027465820312;3.7999954223632812;0.0;0.015608120561733798;2.7737137256430677;0.0;0.3605262303964226;0.265133554767761;-0.05722748558254688;-77.79715011161771;-77.29632641297037;-76.11013199014315;-66.06888364894712;-5.989997863769531;-2.9111090766059027;1584500.0;16185300.0;-83.02751160309933;-72.29514348540991;20.725966230743744;-80.01423622094927;-86.46310529175207;2.7171423775809154;66.63417854262421;39.82490778310545;87.8433329264323;89.38750076293945;91.28150024414063;2.208927001284459;82.35448905944824;95.69935424670955;86.86364624157171;-0.08183761290031046;0.01804604182028698;0.09679626190965235;76.65655280516901;-81.77279811055489;45.91672014729221;43.53924144257363;-85.70162595468979;-86.9033090984585;89.41221293786519;-0.010764343920953956;-75.22807419343441;89.74992685703148;89.7292157393931;-0.014347916211353732;89.36119210378423;87.00396651136356;0.01645978508001901;65.24882257848914;81.48425308044158;0.07885763142920414;0.38873475324724893;1.3133150086307857;-0.9245802553835367;-82.9122828509774;-84.84754180018483;1013922.2222222222;978880.0;933120.5;0.5627431426911991;0.6186866623079437;44.530558976333765;22.909643892655012;22.909643892655012;17.6127165785707;-86.94446025358266;-87.83831419672728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ARZZ3
2022-05-04;13.5600004196167;12.930000305175781;13.079999923706055;13.5600004196167;1434600.0;13.5600004196167;13.100000381469727;0.0351145057062483;0.03451205413050152;0.48000049591064453;0.14999961853027344;0.0;0.03603607280215035;0.3124988824140651;0.0;0.41709445729623545;0.3889530196181945;0.057679127630701016;58.78459983712694;24.391133451887274;77.4953821420632;76.58196730352168;0.16000080108642578;1.092222425672743;1434600.0;6459800.0;75.91576111752663;80.07841917216948;19.384258459055236;-82.61753588982613;-53.19285882729338;0.5357142175946917;78.76604898658957;60.1271437125147;13.190000216166178;13.201250076293945;12.61899995803833;0.6968644752352782;14.370741038322448;14.012728908508887;11.225271007567773;-0.0333870556697951;0.17217767992627553;0.22089372455901285;66.8909244523408;72.67201093268035;76.05891745550643;64.97327504371148;-77.6681651079819;84.58516273595438;13.125533384012964;0.03204034086718825;71.0708526056763;13.039115820410188;12.877316311108464;0.05034543417274708;12.84320352379154;12.95561283694565;0.04457135427493846;28.04891610194761;13.880560529913687;-0.023640125396548417;0.19591229661864773;0.0983265710370278;0.09758572558161993;-82.42641616630343;80.71327240762167;1376844.4444444445;1528570.0;1595299.0;0.041947771070725226;-0.06147575838855923;94.29828175474421;78.0702007554384;78.0702007554384;77.42780460194643;-79.55651362138593;87.26535304304348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MYPK3
2022-05-04;9.069999694824219;8.539999961853027;8.779999732971191;9.069999694824219;1961800.0;9.069999694824219;8.829999923706055;0.027180042264081106;0.026817224504763506;0.28999996185302734;0.23999977111816406;0.0;0.032492993966313444;0.8275855265105052;0.0;0.3780508454945274;0.3305511579751234;0.0033130602960336833;6.780351630534937;-13.913105670434115;14.434967642840029;25.45736504523259;-0.020000457763671875;0.0077779557969835066;1961800.0;59246300.0;-84.76535523549336;-40.19750065492405;26.02001957063562;-83.56753153126795;-73.55752053548015;0.2971428462437221;-19.696322942025613;-34.152219356862936;8.916666666666666;8.972500205039978;8.935500049591065;0.14354453705936232;7.909300000667572;9.22258912370979;8.64841097547234;-0.016823531865458197;0.04648166852667682;0.06425808796942797;-6.4590152032162855;-78.65220559489205;72.35280645219466;58.66277636730677;-26.27684373321366;-76.9122190734163;8.957845853069678;0.012365363343787246;1.7060117926333604;8.94625735099973;8.8537083236994;0.023846899493088665;8.78084592379349;8.438343930065884;0.06964231378296391;64.74917846495383;8.112903226152826;0.10552331872927832;0.16541142720623903;0.21780283938498118;-0.05239141217874216;-71.37955540885469;-56.68281408945168;1894044.4444444445;2090050.0;2270603.0;0.035772949127088394;-0.06136216836917774;65.43203190215542;44.321506245501176;44.321506245501176;42.66345624951841;-88.4490875620903;-84.1191346013366;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;BRPR3
2022-05-04;55.7599983215332;53.349998474121094;54.560001373291016;53.900001525878906;2704400.0;53.900001525878906;54.529998779296875;-0.01155322331782549;-0.011620480327677232;0.6599998474121094;0.5500030517578125;1.1999969482421875;0.012170382256502053;0.8333381498713984;1.8181776146576887;0.4107015522924813;0.45276049925512585;0.07430780232977262;-35.954004819982124;80.15750647430838;81.86706214182807;78.92532785097006;3.1800003051757812;4.008889516194661;-2704400.0;51313570.0;-82.71671949517342;64.42693211658613;16.497383081236777;-50.25623703856346;68.63205522843914;2.257856641496931;88.18339719176322;84.82793248995335;53.18000030517578;53.11500024795532;50.62350006103516;2.5042286336735544;43.02886775970459;55.63195732838227;45.61504279368805;-0.03213275980468764;0.15370980515117458;0.19787084106427144;85.78865901553432;86.76738226653141;58.04050309375211;60.50431123172044;-87.62752288559794;83.68876139092596;52.71425737725079;0.02199896317366166;81.65478662959949;52.26209239579888;51.278056456335136;0.04864461957918314;50.88319925000987;49.3908083168047;0.08365849872767099;69.73436798326209;44.05063710688025;0.1827340285745576;1.3788931457890072;1.0347942747365315;0.3440988710524757;-87.67316513159257;86.8493166182027;2744833.3333333335;1937695.0;1654447.7;-0.014730706175238417;0.39567888651206706;79.40202605654032;72.23961474292658;72.23961474292658;70.61626892463086;-86.45361135849781;86.24732060183305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SLCE3
2022-05-04;3.0399999618530273;2.8499999046325684;2.9600000381469727;3.0299999713897705;433700.0;3.0299999713897705;2.9800000190734863;0.01677850738129516;0.016639303161145945;0.06999993324279785;0.1100001335144043;0.009999990463256836;0.02337226481848087;1.571431977411521;0.14285714285714285;0.6013907178121553;0.5320718323690613;-0.09740817121183987;-38.988110435794106;-44.54723409488034;-35.83446500119686;-21.97309710355058;-0.3399999141693115;-0.15666662322150338;433700.0;-36904550.0;5.402141334977743;-18.26466907604172;14.00275576476167;81.29271732329964;-63.072220341281174;0.16714278289249965;-67.91159056873236;-47.02031570892266;2.990000009536743;3.091250032186508;3.182000017166138;0.1207694253989496;4.333400014638901;3.423538867964037;2.9404611663682387;-0.1298808251782794;0.029550761012206543;0.15181574449707985;78.4432511057882;24.497492491760454;46.59461852497536;41.23368434193679;-78.89817981929289;-82.20348073955246;3.0838793210450373;-0.01778196375049928;-37.57512225355294;3.1107923157454938;3.1636961907931003;-0.04412416523621527;3.183844825210168;3.259553712513193;-0.07576031131714264;-11.964378456258384;4.459691594742567;-0.471845424703763;-0.07305250946467412;-0.04832711379214495;-0.02472539567252917;-62.82984330955312;-40.04654281179781;423033.3333333333;577110.0;843282.0;0.025214719092270244;-0.2484968203635356;34.61539872299336;18.00587257122101;18.00587257122101;10.189990620868798;-87.64913741985872;-82.95443982925309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TCSA3
2022-05-04;4.239999771118164;3.990000009536743;4.110000133514404;4.199999809265137;1951100.0;4.199999809265137;4.110000133514404;0.02189773061485889;0.021661418882859693;0.08999967575073242;0.12000012397766113;0.039999961853027344;0.021660571930311998;1.333339514578024;0.4444456218243855;0.4854446314741104;0.44348401324813363;0.028597234332552283;70.30389679734739;62.4521369444761;-16.014273678956403;-51.8424719357321;0.08061456680297852;-0.21440731154547799;1951100.0;-61499600.0;72.70223600042631;-58.01799357080721;27.626270709119996;-85.8718911977531;82.6948384569409;0.2713605506079538;-60.20752005649016;-63.18669203630564;4.109999974568685;3.9986403584480286;4.137696444988251;0.20993331950284383;5.900157434940338;4.557563083993938;3.717829805982563;-0.08513411689686798;0.11480238694747413;0.20294704775370723;-84.45796836879325;53.69408246178034;85.59500995740017;53.81272102100277;87.92548885320154;85.24751735851828;4.065164400189145;0.03210367028554303;-28.796893167302272;4.079514942984073;4.157037101591063;0.010229216577414645;4.205170682811385;4.436517707119606;-0.05631378776082659;-52.55780374788465;5.8937562556791105;-0.4032753626982488;-0.12565573982731237;-0.153272935176792;0.027617195349479623;81.38047330161761;63.05115858485725;2600355.5555555555;1977440.0;1666111.0;-0.24967953100430706;-0.013320252447609038;49.25371434753027;34.22613917213567;34.22613917213567;23.754886406439464;87.84434160380091;85.89879957752586;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;TRIS3
2022-05-04;11.829999923706055;11.029999732971191;11.270000457763672;11.8100004196167;1046600.0;11.8100004196167;11.329999923706055;0.042365445643677946;0.0414925974337811;0.5399999618530273;0.24000072479248047;0.01999950408935547;0.04679375574740606;0.44444581804952393;0.03703612130031736;0.48281527826641085;0.4178839708321223;-0.014291888736748637;-76.19799671089108;-30.644349144629334;-52.088234171165624;-28.907899668043935;-0.3099994659423828;-0.15444427066379124;1046600.0;16280100.0;-72.88064450740677;70.3090378242047;11.07761665534528;-76.05765235664889;-75.34919957072809;0.5035714421953473;66.12229687457216;-30.41989948619462;11.456666628519693;11.572499990463257;11.668499946594238;0.237492986213209;11.947049989700318;12.143485919020657;11.19351397416782;-0.028237551867485982;0.05220037455924901;0.08141337354422425;-78.78235192190051;-80.77261863649348;67.08116480671939;52.89563568994775;-83.33128435059554;-67.0352553676454;11.604343657640811;0.01741378108965069;-60.36260548561404;11.625970302984113;11.670057044646924;0.011849565622142195;11.690381164564563;11.772768178502087;0.0031526028612808977;-31.918884012612082;12.01060554488852;-0.01698603879290392;-0.06441086158045017;-0.04722804588398884;-0.017182815696461337;-79.41777843152559;-47.335456569882325;1219122.2222222222;1328250.0;1700407.5;-0.1415134750868111;-0.21204592508940334;58.64667153303514;32.080219550659244;32.080219550659244;32.0016844070397;-69.88967080510014;-6.555427024166008;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;DIRR3
2022-05-04;9.199999809265137;8.550000190734863;9.029999732971191;9.1899995803833;2945900.0;9.1899995803833;9.039999961853027;0.01659287822602229;0.016456720523166005;0.15999984741210938;0.4799995422363281;0.010000228881835938;0.017563101365743326;3.0;0.06250149011754047;0.49777146561874797;0.3338963289555307;-0.11402802304608468;-56.42619003360764;-65.5753927935428;-72.560165682053;-71.91633121973602;-0.880000114440918;-1.0066666073269315;2945900.0;-1797900.0;-71.99994850118752;-80.41303332463755;23.843275421268235;83.41795806988623;79.07520859280685;0.4449998310634068;-23.52619686644076;-61.936722076599594;9.109999974568685;9.307500004768372;9.959999990463256;0.6422329579443224;12.237151727676391;11.244465906351902;8.67553407457461;-0.22355456145547642;0.05598101515769959;0.2579248829555276;-81.09273471682492;23.7396411986679;44.27920359431126;30.930101700193802;40.864935112963046;-83.64519208715295;9.397465536208811;-0.022575186648360786;-73.70838961745473;9.537492909468941;9.872099662546441;-0.07422199274297367;10.007645389401155;10.391766205361865;-0.1307689531938412;-59.30404806157952;12.028492182158113;-0.3088675442198902;-0.47015247993221365;-0.38388961156434315;-0.0862628683678705;69.89346051631811;-6.744334942370184;1220955.5555555555;1191590.0;1096684.0;1.4127823380594435;1.4722429694777568;29.767418753587368;18.33368967591551;18.33368967591551;15.201952835900899;83.4099834703507;-10.877537403939876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GUAR3
2022-05-04;7.699999809265137;7.130000114440918;7.369999885559082;7.699999809265137;3386000.0;7.699999809265137;7.46999979019165;0.030789829388681245;0.030325333030944545;0.3299999237060547;0.23999977111816406;0.0;0.04379561119956664;0.7272722018322111;0.0;0.6209723033581116;0.39720812355280805;-0.1278333962806465;-78.29310773949878;-82.09601191537249;-76.97272929979827;-70.88844377161995;-1.2200002670288086;-0.60333342022366;3386000.0;242823400.0;-70.42542551270226;-58.456258244858226;13.402001789699478;69.44326026972081;-76.18065602913428;0.4464285373687744;78.36268504010877;48.87762833154922;7.563333193461101;7.988749921321869;8.426999974250794;0.4799024816572712;9.958049972057342;9.386804937565337;7.467195010936252;-0.21906560650437;0.0302343901422905;0.2277928008181522;80.6527910510036;-30.88845124643149;42.25925655214683;34.787333974265735;-80.80758181543725;-86.32163141431666;7.96662482895685;-0.03462662679171668;-79.4761175942859;8.079852582037029;8.256033130605038;-0.0722121214432819;8.300630841244503;8.433055115945711;-0.09520199023881988;-35.10548237210647;9.124415973367668;-0.18498911680342928;-0.2207782592074743;-0.07601688422706362;-0.14476137498041067;-85.54934009988318;-83.24154105829217;2448355.5555555555;2254980.0;4614599.5;0.38296906767354044;0.5015654240835838;30.48126896830282;17.10485679019105;17.10485679019105;10.72807055591022;-78.72963814981404;-84.09709683351089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;POSI3
2022-05-04;13.449999809265137;12.930000305175781;13.170000076293945;13.449999809265137;445500.0;13.449999809265137;13.229999542236328;0.01662889453068117;0.01649214834038224;0.2799997329711914;0.23999977111816406;0.0;0.021036794453412954;0.8571428571428571;0.0;0.3328981758879498;0.44709432521108056;-0.11265443871848041;-87.99609741471079;-85.08424766248223;-83.08880055816147;-79.10882546937817;-1.4192304611206055;-0.9929058286878798;445500.0;22087844.0;-85.06332047765756;-61.736138835840315;29.040440295625245;78.57039037785356;-86.04543631833054;0.6078571592058454;84.67818738228766;79.04741409862932;13.436666488647461;14.566634178161621;15.107807207107545;0.8181211431100412;13.082931537628173;16.744049493327626;13.471564920887463;-0.24491076065245426;-0.0016033540467019958;0.21660883856795618;87.07109701586536;76.15883998278531;23.189837085331718;30.640903830314016;-88.96864121800047;-87.12067063326988;14.341932833852901;-0.06631472395808881;-79.77825370905836;14.527358022929253;14.755026339789572;-0.09702799621048747;14.770316639719923;14.571577843641741;-0.08338870262317748;34.597173058858395;13.175524261341211;0.020407104224258128;-0.24295861679066988;0.04991617484806698;-0.29287479163873686;-88.97696992103016;-86.16230156168109;1200112.2222222222;854273.5;573262.75;-0.6287847155034576;-0.4785042495172799;16.129785164569903;9.209595380010187;9.209595380010187;17.851644590365506;-87.14397387348238;-76.08817876814823;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CMIG3
2022-05-04;18.209999084472656;17.0;18.030000686645508;18.040000915527344;1852900.0;18.040000915527344;18.0;0.0022222730848524552;0.002219807488164401;0.010000228881835938;1.0300006866455078;0.1699981689453125;0.0005544900713968099;102.99771123402633;16.99942780850658;0.5680095915733597;0.7290017936961607;-0.03057003584395137;-86.46007301100562;72.26534670332774;30.00245725362979;-43.53178142626894;-0.10999870300292969;-0.17222213745117188;1852900.0;19255995.0;67.70105810092511;80.94106663159246;23.316385284079008;71.4868188455569;-80.24512874932448;1.1892854145595007;86.4881768322695;82.24150007068232;18.52333386739095;18.52625036239624;18.597000122070312;0.7183835601061099;19.37032495498657;20.033767242282533;17.160233001858092;-0.11051919210486955;0.04876762023398901;0.15451600911774066;-79.07935601509554;-56.03169445841634;38.1714434557975;46.708994052509446;-88.5209539026592;66.24957546479145;18.51669717686513;-0.026424403389441343;61.7320194699365;18.529788258919524;18.476730736383384;-0.0242089688853696;18.403366365887283;18.012498271738195;0.0015245367180373225;49.874725843495206;18.77114254517194;-0.04052891311193286;0.12642189303224072;0.21466359151982137;-0.08824169848758065;-75.65933926170221;76.95911863594912;1754900.0;1234875.0;1143791.055;0.055843637814120495;0.500475756655532;28.415326745510693;39.73114389935902;39.73114389935902;49.93920407335029;88.48388897735313;85.34513995400638;1;0;1;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;SQIA3
2022-05-04;6.809999942779541;6.590000152587891;6.809999942779541;6.75;18895900.0;6.75;6.829999923706055;-0.011713019707128458;-0.011782157527843616;0.059999942779541016;0.15999984741210938;0.0;0.008849549119871482;2.6666666666666665;0.0;0.25846823697279153;0.1956869056476587;-0.012949203701825335;-84.75525895052722;-78.53206260336377;-58.84234688195344;-30.515118980237112;-0.08797550201416016;0.015019310845269097;-18895900.0;456964100.0;-82.3834858476356;66.60883478144358;18.356367617362416;86.97849611282236;63.8349962489965;0.5484540462493896;-82.53309740667687;-46.63336108886343;6.789999961853027;6.949069082736969;6.94707145690918;0.10621519122693898;6.090839309692383;7.159501839363058;6.734641074455302;-0.06066693916489746;0.0022753963769922597;0.06115681514765652;69.67207379219168;-27.408941420078943;20.59648824519742;38.30292218243586;-88.56612491748552;-82.91741475940414;6.897148175777428;-0.021799729744804115;-32.898808554164894;6.913248761820761;6.924962964094094;-0.02592043912505099;6.918242634696302;6.825878647256988;-0.011241281075109319;55.791652991437566;6.202743797639456;0.08107499294230286;-0.004993872875540539;0.028014219042901217;-0.033008091918441756;-87.21064080872733;7.24824275980705;14827633.333333334;12105195.0;13917381.0;0.2743706008376252;0.5609744411387012;13.445364682236134;10.142172941878163;10.142172941878163;-11.26765359267786;83.37160407757686;77.48671354008061;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CPLE6
